@RELATION dis

@ATTRIBUTE i0 NUMERIC
@ATTRIBUTE i1 NUMERIC
@ATTRIBUTE i2 NUMERIC
@ATTRIBUTE i3 NUMERIC
@ATTRIBUTE i4 NUMERIC
@ATTRIBUTE i5 NUMERIC
@ATTRIBUTE i6 NUMERIC
@ATTRIBUTE i7 NUMERIC
@ATTRIBUTE i8 NUMERIC
@ATTRIBUTE i9 NUMERIC
@ATTRIBUTE i10 NUMERIC
@ATTRIBUTE i11 NUMERIC
@ATTRIBUTE i12 NUMERIC
@ATTRIBUTE i13 NUMERIC
@ATTRIBUTE i14 NUMERIC
@ATTRIBUTE i15 NUMERIC
@ATTRIBUTE i16 NUMERIC
@ATTRIBUTE i17 NUMERIC
@ATTRIBUTE i18 NUMERIC
@ATTRIBUTE i19 NUMERIC
@ATTRIBUTE i20 NUMERIC
@ATTRIBUTE i21 NUMERIC
@ATTRIBUTE i22 NUMERIC
@ATTRIBUTE i23 NUMERIC
@ATTRIBUTE i24 NUMERIC
@ATTRIBUTE i25 NUMERIC
@ATTRIBUTE i26 NUMERIC
@ATTRIBUTE class        {0,1}
@DATA
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
0.15537822547021782, 0.3459762562611936, 0.14242101488116043, 0.09430201223766654, 0.15015479790769293, 0.15015479790769293, 0.36067376022224085, 0.22379215436133026, 0.4998794460444217, 0.299861649939553, 0.28327268471598893, 0.17524959545326552, 0.0, 0.30656257672537623, 0.1077208092928413, 1.4426950408889634, 0.27851752250969447, 0.30830858533843075, 0.32105755027610455, 0.28327268471598893, 0.28327268471598893, 0.0, 0.13446254463744342, 0.12730798805519275, 0.30656257672537623, 0.337298388841207, 0.337298388841207,1
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12655353873828346, 0.0, 0.21667906533553166, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.079255823104134, 0.1391767691109711, 0.24882438417719654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1
0.18330489781480494, 0.21499256775896075, 0.25556317339805995, 0.1268157921395061, 0.1838076986226213, 0.1838076986226213, 0.29513611471348544, 1.4426950408889634, 1.4426950408889634, 0.3173747107078632, 0.2456633013372477, 0.1503245761817515, 0.0, 0.09185807828233725, 0.1104785257359893, 0.4056559510319282, 0.1508440496878009, 0.1945835257017394, 0.41384793931617847, 0.238413998653284, 0.24314220001897363, 0.15430979830890212, 0.10906469415787265, 0.11930439907091149, 0.09185807828233725, 0.18043565907785034, 0.1017024070723222,1
1.4426950408889634, 0.18612046091763035, 0.09477637753183006, 0.6683140545374473, 0.12915520583208573, 0.12915520583208573, 0.1450610078975734, 0.19130627652072216, 0.1501896123219243, 0.1851292631259602, 0.1334695646129071, 0.0, 0.0, 0.0, 0.0, 0.12739155766441487, 0.37718003469470046, 0.0, 0.3298409413900134, 0.21432102095355035, 0.0, 0.0, 0.32427847321947445, 0.17152779690237827, 0.0, 0.0, 0.0,1
0.1124486457162283, 0.21297798724898664, 0.12856550027204927, 0.16720799512764192, 0.35922662271512107, 0.35922662271512107, 0.29345989205502043, 0.1712810525320044, 0.23258613346361176, 0.1080705845526086, 0.24623580572108436, 0.08064199855216551, 0.0, 0.23013262181369784, 0.0, 0.2193743935468718, 0.22862931941232353, 0.4804257761659453, 0.0, 0.1429096349204996, 0.12852640918901856, 0.22759089464353863, 0.0, 0.24174834265067616, 0.23013262181369784, 0.25187382172956657, 0.25187382172956657,1
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
0.3027831209619546, 0.08311727743297155, 0.055444536487530664, 0.20370728197300914, 0.2069726037316738, 0.2069726037316738, 0.12757554111241898, 0.0, 0.13041029329416176, 0.13159015567717144, 0.18450330284164423, 0.0, 0.4555481849800426, 0.2794837698596689, 0.5023812589333453, 1.0890168904955753, 0.1403007123042948, 0.2505442951965305, 0.0, 0.2106245676573813, 0.07335436122582673, 0.1349893697767142, 0.15580024531127587, 0.07514485192420271, 0.2794837698596689, 0.16225401552883845, 0.0,1
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
0.0, 0.0, 0.08227609126197825, 0.07883614865659899, 0.0, 0.0, 0.795282611307498, 0.0, 0.061595222655316535, 0.26492430129255995, 0.20180920170940084, 0.10988908098754083, 0.20491447712544572, 0.18469560346684688, 0.22551369720727807, 0.10765729668889269, 0.1586756080305925, 0.0, 0.0, 0.2115530716431653, 0.20180920170940084, 0.0, 0.17263626824851686, 0.16558856155974902, 0.18469560346684688, 0.11322336664955938, 0.12287217766911492,1
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
0.3027831209619546, 0.08311727743297155, 0.055444536487530664, 0.20370728197300914, 0.2069726037316738, 0.2069726037316738, 0.12757554111241898, 0.0, 0.13041029329416176, 0.13159015567717144, 0.18450330284164423, 0.0, 0.4555481849800426, 0.2794837698596689, 0.5023812589333453, 1.0890168904955753, 0.1403007123042948, 0.2505442951965305, 0.0, 0.2106245676573813, 0.07335436122582673, 0.1349893697767142, 0.15580024531127587, 0.07514485192420271, 0.2794837698596689, 0.16225401552883845, 0.0,1
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
0.21164450373188087, 0.18113296258462422, 0.17367293952573537, 0.18310579087456638, 0.18666571006323393, 0.18666571006323393, 0.23537745555238682, 0.18100755593621787, 0.23135810747175495, 0.25919872386282283, 0.162684154314406, 0.09362162367028863, 0.5620322428283635, 0.3877197980010978, 0.7991288611807139, 0.15360305561096446, 0.19421688077357757, 0.13195034228787406, 0.0, 0.21495337211123033, 0.1398998832128855, 0.15501820816101214, 0.09858288158288732, 0.21729965309667343, 0.3877197980010978, 0.19572634327399227, 0.16753404667604088,0
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.212464377884565, 0.0, 0.15878100699867995, 0.18511872351081643, 0.0, 0.5627904827749752, 0.3404821348181389, 0.6259842046678327, 0.0, 0.0, 0.0, 0.0, 0.2887940856902251, 0.0873176350958349, 0.0, 0.0, 0.0, 0.3404821348181389, 0.0, 0.0,0
1.4426950408889634, 0.18612046091763035, 0.09477637753183006, 0.6683140545374473, 0.12915520583208573, 0.12915520583208573, 0.1450610078975734, 0.19130627652072216, 0.1501896123219243, 0.1851292631259602, 0.1334695646129071, 0.0, 0.0, 0.0, 0.0, 0.12739155766441487, 0.37718003469470046, 0.0, 0.3298409413900134, 0.21432102095355035, 0.0, 0.0, 0.32427847321947445, 0.17152779690237827, 0.0, 0.0, 0.0,1
0.08338583917724104, 0.18014125079045074, 0.13702489409745008, 0.09174207284784462, 0.09929610962885554, 0.09929610962885554, 0.17558185221768324, 0.4177217993705727, 0.3326406695040771, 0.1811180778308223, 0.0516013814830182, 0.0, 0.0, 0.0, 0.10298010052906033, 0.22675973900910892, 0.27078515714022194, 0.0, 0.6062807615751441, 0.24645784261009768, 0.12275332107367821, 0.0, 0.0, 0.14580708676449508, 0.0, 0.0, 0.0,1
0.0, 0.09949902940463964, 0.09469256201171171, 0.07270562675146754, 0.0, 0.0, 0.17937050999840004, 0.22117941971736116, 0.18954850688764413, 0.127922437930934, 0.1888477519482381, 0.10265566017168622, 0.23064350728880847, 0.20390876641966713, 0.25447110387507177, 0.12722018737987187, 0.16027436497902037, 0.07911028758859975, 0.0, 0.20080487566791913, 0.2933903122435352, 0.0, 0.10743980320576914, 0.10226494556341109, 0.20390876641966713, 0.10342056872913624, 0.11753307854898545,1
0.0, 0.16099753420010918, 0.11173701744942229, 0.0, 0.29619801194129536, 0.29619801194129536, 0.22160563055176366, 0.1530633567049911, 0.2103905378579607, 0.1384629618612979, 0.0, 0.08289945633363725, 0.0, 0.44127355310468863, 0.08684884072947824, 0.259712720337067, 0.12641410382097432, 0.17612732633705366, 0.22210860368279037, 0.16363126686063292, 0.1017656498443252, 0.0, 0.0, 0.06832601409343528, 0.44127355310468863, 0.48108640424117455, 0.48108640424117455,1
0.21114627518500853, 0.36688150429243727, 0.11587926953696923, 0.12701390867547405, 0.1268341398993107, 0.1268341398993107, 0.22361418864774862, 0.16232854107882527, 0.3910927330748523, 1.4426950408889634, 0.10675073020624992, 0.2684078174715365, 0.3605902248735651, 0.24915627248978164, 0.42244080077321, 0.299861649939553, 0.17079147343964513, 0.0999440233897291, 0.26428602652604855, 0.20371938334544304, 0.12384059072523923, 0.0, 0.0, 0.16485634632273963, 0.24915627248978164, 0.15170108119219713, 0.2110354180432511,0
1.4426950408889634, 0.18612046091763035, 0.09477637753183006, 0.6683140545374473, 0.12915520583208573, 0.12915520583208573, 0.1450610078975734, 0.19130627652072216, 0.1501896123219243, 0.1851292631259602, 0.1334695646129071, 0.0, 0.0, 0.0, 0.0, 0.12739155766441487, 0.37718003469470046, 0.0, 0.3298409413900134, 0.21432102095355035, 0.0, 0.0, 0.32427847321947445, 0.17152779690237827, 0.0, 0.0, 0.0,1
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
0.0, 0.16099753420010918, 0.11173701744942229, 0.0, 0.29619801194129536, 0.29619801194129536, 0.22160563055176366, 0.1530633567049911, 0.2103905378579607, 0.1384629618612979, 0.0, 0.08289945633363725, 0.0, 0.44127355310468863, 0.08684884072947824, 0.259712720337067, 0.12641410382097432, 0.17612732633705366, 0.22210860368279037, 0.16363126686063292, 0.1017656498443252, 0.0, 0.0, 0.06832601409343528, 0.44127355310468863, 0.48108640424117455, 0.48108640424117455,1
1.4426950408889634, 0.18612046091763035, 0.09477637753183006, 0.6683140545374473, 0.12915520583208573, 0.12915520583208573, 0.1450610078975734, 0.19130627652072216, 0.1501896123219243, 0.1851292631259602, 0.1334695646129071, 0.0, 0.0, 0.0, 0.0, 0.12739155766441487, 0.37718003469470046, 0.0, 0.3298409413900134, 0.21432102095355035, 0.0, 0.0, 0.32427847321947445, 0.17152779690237827, 0.0, 0.0, 0.0,1
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
1.4426950408889634, 0.18612046091763035, 0.09477637753183006, 0.6683140545374473, 0.12915520583208573, 0.12915520583208573, 0.1450610078975734, 0.19130627652072216, 0.1501896123219243, 0.1851292631259602, 0.1334695646129071, 0.0, 0.0, 0.0, 0.0, 0.12739155766441487, 0.37718003469470046, 0.0, 0.3298409413900134, 0.21432102095355035, 0.0, 0.0, 0.32427847321947445, 0.17152779690237827, 0.0, 0.0, 0.0,1
1.4426950408889634, 0.18612046091763035, 0.09477637753183006, 0.6683140545374473, 0.12915520583208573, 0.12915520583208573, 0.1450610078975734, 0.19130627652072216, 0.1501896123219243, 0.1851292631259602, 0.1334695646129071, 0.0, 0.0, 0.0, 0.0, 0.12739155766441487, 0.37718003469470046, 0.0, 0.3298409413900134, 0.21432102095355035, 0.0, 0.0, 0.32427847321947445, 0.17152779690237827, 0.0, 0.0, 0.0,1
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
1.4426950408889634, 0.18612046091763035, 0.09477637753183006, 0.6683140545374473, 0.12915520583208573, 0.12915520583208573, 0.1450610078975734, 0.19130627652072216, 0.1501896123219243, 0.1851292631259602, 0.1334695646129071, 0.0, 0.0, 0.0, 0.0, 0.12739155766441487, 0.37718003469470046, 0.0, 0.3298409413900134, 0.21432102095355035, 0.0, 0.0, 0.32427847321947445, 0.17152779690237827, 0.0, 0.0, 0.0,1
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12655353873828346, 0.0, 0.21667906533553166, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.079255823104134, 0.1391767691109711, 0.24882438417719654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1
